date,timestamp_ms,datetime_utc,data_type,value
2026-04-16,1776397680400,2026-04-17 03:48:00.400,Breathing,-12.6
2026-04-16,1776397681040,2026-04-17 03:48:01.040,Breathing,-18.48
2026-04-16,1776397681680,2026-04-17 03:48:01.680,Breathing,-6.96
2026-04-16,1776397682320,2026-04-17 03:48:02.320,Breathing,0.0
2026-04-16,1776397682960,2026-04-17 03:48:02.960,Breathing,15.24
2026-04-16,1776397683600,2026-04-17 03:48:03.600,Breathing,12.0
2026-04-16,1776397684240,2026-04-17 03:48:04.240,Breathing,6.84
2026-04-16,1776397684880,2026-04-17 03:48:04.880,Breathing,-17.52
2026-04-16,1776397685520,2026-04-17 03:48:05.520,Breathing,-11.88
2026-04-16,1776397686160,2026-04-17 03:48:06.160,Breathing,5.4
2026-04-16,1776397686800,2026-04-17 03:48:06.800,Breathing,-2.4
2026-04-16,1776397687440,2026-04-17 03:48:07.440,Breathing,-3.96
2026-04-16,1776397688080,2026-04-17 03:48:08.080,Breathing,2.04
2026-04-16,1776397688720,2026-04-17 03:48:08.720,Breathing,1.08
2026-04-16,1776397689360,2026-04-17 03:48:09.360,Breathing,-0.96
2026-04-16,1776397690000,2026-04-17 03:48:10.000,Breathing,0.48
2026-04-16,1776397690640,2026-04-17 03:48:10.640,Breathing,7.8
2026-04-16,1776397691280,2026-04-17 03:48:11.280,Breathing,14.04
2026-04-16,1776397691920,2026-04-17 03:48:11.920,Breathing,10.44
2026-04-16,1776397692560,2026-04-17 03:48:12.560,Breathing,-3.24
2026-04-16,1776397693200,2026-04-17 03:48:13.200,Breathing,-15.24
2026-04-16,1776397693840,2026-04-17 03:48:13.840,Breathing,-6.84
2026-04-16,1776397694480,2026-04-17 03:48:14.480,Breathing,-0.36
2026-04-16,1776397695120,2026-04-17 03:48:15.120,Breathing,13.08
2026-04-16,1776397695760,2026-04-17 03:48:15.760,Breathing,11.76
2026-04-16,1776397696400,2026-04-17 03:48:16.400,Breathing,7.68
2026-04-16,1776397697040,2026-04-17 03:48:17.040,Breathing,-12.84
2026-04-16,1776397697680,2026-04-17 03:48:17.680,Breathing,-13.44
2026-04-16,1776397698320,2026-04-17 03:48:18.320,Breathing,-7.44
2026-04-16,1776397698960,2026-04-17 03:48:18.960,Breathing,-0.48
2026-04-16,1776397699600,2026-04-17 03:48:19.600,Breathing,11.4
2026-04-16,1776397700240,2026-04-17 03:48:20.240,Breathing,12.6
2026-04-16,1776397700880,2026-04-17 03:48:20.880,Breathing,9.12
2026-04-16,1776397701520,2026-04-17 03:48:21.520,Breathing,-5.76
2026-04-16,1776397702160,2026-04-17 03:48:22.160,Breathing,-15.6
2026-04-16,1776397702800,2026-04-17 03:48:22.800,Breathing,-10.08
2026-04-16,1776397703440,2026-04-17 03:48:23.440,Breathing,-1.56
2026-04-16,1776397704080,2026-04-17 03:48:24.080,Breathing,12.48
2026-04-16,1776397704720,2026-04-17 03:48:24.720,Breathing,15.24
2026-04-16,1776397705360,2026-04-17 03:48:25.360,Breathing,9.48
2026-04-16,1776397706000,2026-04-17 03:48:26.000,Breathing,-4.44
2026-04-16,1776397706640,2026-04-17 03:48:26.640,Breathing,-15.6
2026-04-16,1776397707280,2026-04-17 03:48:27.280,Breathing,-12.96
2026-04-16,1776397707920,2026-04-17 03:48:27.920,Breathing,-4.44
2026-04-16,1776397708560,2026-04-17 03:48:28.560,Breathing,13.2
2026-04-16,1776397709200,2026-04-17 03:48:29.200,Breathing,14.64
2026-04-16,1776397709840,2026-04-17 03:48:29.840,Breathing,9.84
2026-04-16,1776397710480,2026-04-17 03:48:30.480,Breathing,-8.52
2026-04-16,1776397711120,2026-04-17 03:48:31.120,Breathing,-16.68
2026-04-16,1776397711760,2026-04-17 03:48:31.760,Breathing,-13.44
2026-04-16,1776397712400,2026-04-17 03:48:32.400,Breathing,-2.16
2026-04-16,1776397713040,2026-04-17 03:48:33.040,Breathing,-1.44
2026-04-16,1776397713680,2026-04-17 03:48:33.680,Breathing,-0.48
2026-04-16,1776397714320,2026-04-17 03:48:34.320,Breathing,-1.08
2026-04-16,1776397714960,2026-04-17 03:48:34.960,Breathing,0.84
2026-04-16,1776397715600,2026-04-17 03:48:35.600,Breathing,-2.64
2026-04-16,1776397716240,2026-04-17 03:48:36.240,Breathing,18.72
2026-04-16,1776397716880,2026-04-17 03:48:36.880,Breathing,15.48
2026-04-16,1776397717520,2026-04-17 03:48:37.520,Breathing,4.56
2026-04-16,1776397718160,2026-04-17 03:48:38.160,Breathing,-16.32
2026-04-16,1776397718800,2026-04-17 03:48:38.800,Breathing,-15.96
2026-04-16,1776397719440,2026-04-17 03:48:39.440,Breathing,-5.28
2026-04-16,1776397720080,2026-04-17 03:48:40.080,Breathing,9.48
2026-04-16,1776397720720,2026-04-17 03:48:40.720,Breathing,14.4
2026-04-16,1776397721360,2026-04-17 03:48:41.360,Breathing,11.88
2026-04-16,1776397722000,2026-04-17 03:48:42.000,Breathing,3.96
2026-04-16,1776397722640,2026-04-17 03:48:42.640,Breathing,-19.56
2026-04-16,1776397723280,2026-04-17 03:48:43.280,Breathing,-13.2
2026-04-16,1776397723920,2026-04-17 03:48:43.920,Breathing,-5.4
2026-04-16,1776397724560,2026-04-17 03:48:44.560,Breathing,10.44
2026-04-16,1776397725200,2026-04-17 03:48:45.200,Breathing,15.48
2026-04-16,1776397725840,2026-04-17 03:48:45.840,Breathing,11.88
2026-04-16,1776397726480,2026-04-17 03:48:46.480,Breathing,-3.36
2026-04-16,1776397727120,2026-04-17 03:48:47.120,Breathing,-19.8
2026-04-16,1776397727760,2026-04-17 03:48:47.760,Breathing,-13.92
2026-04-16,1776397728400,2026-04-17 03:48:48.400,Breathing,-4.8
2026-04-16,1776397729040,2026-04-17 03:48:49.040,Breathing,10.92
2026-04-16,1776397729680,2026-04-17 03:48:49.680,Breathing,14.76
2026-04-16,1776397730320,2026-04-17 03:48:50.320,Breathing,12.0
2026-04-16,1776397730960,2026-04-17 03:48:50.960,Breathing,1.68
2026-04-16,1776397731600,2026-04-17 03:48:51.600,Breathing,-19.56
2026-04-16,1776397732240,2026-04-17 03:48:52.240,Breathing,-12.48
2026-04-16,1776397732880,2026-04-17 03:48:52.880,Breathing,-3.12
2026-04-16,1776397733520,2026-04-17 03:48:53.520,Breathing,-2.76
2026-04-16,1776397734160,2026-04-17 03:48:54.160,Breathing,12.6
2026-04-16,1776397734800,2026-04-17 03:48:54.800,Breathing,14.4
2026-04-16,1776397735440,2026-04-17 03:48:55.440,Breathing,9.96
2026-04-16,1776397736080,2026-04-17 03:48:56.080,Breathing,-2.4
2026-04-16,1776397736720,2026-04-17 03:48:56.720,Breathing,-18.96
2026-04-16,1776397737360,2026-04-17 03:48:57.360,Breathing,-12.36
2026-04-16,1776397738000,2026-04-17 03:48:58.000,Breathing,-2.28
2026-04-16,1776397738640,2026-04-17 03:48:58.640,Breathing,1.56
2026-04-16,1776397739280,2026-04-17 03:48:59.280,Breathing,13.68
2026-04-16,1776397739920,2026-04-17 03:48:59.920,Breathing,13.8
2026-04-16,1776397740560,2026-04-17 03:49:00.560,Breathing,7.8
2026-04-16,1776397741200,2026-04-17 03:49:01.200,Breathing,-16.68
2026-04-16,1776397741840,2026-04-17 03:49:01.840,Breathing,-15.36
2026-04-16,1776397742480,2026-04-17 03:49:02.480,Breathing,-6.36
2026-04-16,1776397743120,2026-04-17 03:49:03.120,Breathing,-0.36
2026-04-16,1776397743760,2026-04-17 03:49:03.760,Breathing,14.88
2026-04-16,1776397744400,2026-04-17 03:49:04.400,Breathing,13.2
2026-04-16,1776397745040,2026-04-17 03:49:05.040,Breathing,7.56
2026-04-16,1776397745680,2026-04-17 03:49:05.680,Breathing,-13.2
2026-04-16,1776397746320,2026-04-17 03:49:06.320,Breathing,-12.0
2026-04-16,1776397746960,2026-04-17 03:49:06.960,Breathing,14.04
2026-04-16,1776397747600,2026-04-17 03:49:07.600,Breathing,-2.76
2026-04-16,1776397748240,2026-04-17 03:49:08.240,Breathing,-4.32
2026-04-16,1776397748880,2026-04-17 03:49:08.880,Breathing,-6.48
2026-04-16,1776397749520,2026-04-17 03:49:09.520,Breathing,-9.72
2026-04-16,1776397750160,2026-04-17 03:49:10.160,Breathing,-8.16
2026-04-16,1776397750800,2026-04-17 03:49:10.800,Breathing,12.0
2026-04-16,1776397751440,2026-04-17 03:49:11.440,Breathing,28.32
2026-04-16,1776397752080,2026-04-17 03:49:12.080,Breathing,22.08
2026-04-16,1776397752720,2026-04-17 03:49:12.720,Breathing,-25.2
2026-04-16,1776397753360,2026-04-17 03:49:13.360,Breathing,-25.08
2026-04-16,1776397754000,2026-04-17 03:49:14.000,Breathing,-18.84
2026-04-16,1776397754640,2026-04-17 03:49:14.640,Breathing,-6.48
2026-04-16,1776397755280,2026-04-17 03:49:15.280,Breathing,15.72
2026-04-16,1776397755920,2026-04-17 03:49:15.920,Breathing,16.56
2026-04-16,1776397756560,2026-04-17 03:49:16.560,Breathing,9.72
2026-04-16,1776397757200,2026-04-17 03:49:17.200,Breathing,-12.72
2026-04-16,1776397757840,2026-04-17 03:49:17.840,Breathing,-18.72
2026-04-16,1776397758480,2026-04-17 03:49:18.480,Breathing,-9.48
2026-04-16,1776397759120,2026-04-17 03:49:19.120,Breathing,0.96
2026-04-16,1776397759760,2026-04-17 03:49:19.760,Breathing,15.24
2026-04-16,1776397760400,2026-04-17 03:49:20.400,Breathing,15.0
2026-04-16,1776397761040,2026-04-17 03:49:21.040,Breathing,10.56
2026-04-16,1776397761680,2026-04-17 03:49:21.680,Breathing,-13.92
2026-04-16,1776397762320,2026-04-17 03:49:22.320,Breathing,-17.4
2026-04-16,1776397762960,2026-04-17 03:49:22.960,Breathing,-11.04
2026-04-16,1776397763600,2026-04-17 03:49:23.600,Breathing,-2.4
2026-04-16,1776397764240,2026-04-17 03:49:24.240,Breathing,12.72
2026-04-16,1776397764880,2026-04-17 03:49:24.880,Breathing,14.64
2026-04-16,1776397765520,2026-04-17 03:49:25.520,Breathing,10.32
2026-04-16,1776397766160,2026-04-17 03:49:26.160,Breathing,-9.72
2026-04-16,1776397766800,2026-04-17 03:49:26.800,Breathing,-16.32
2026-04-16,1776397767440,2026-04-17 03:49:27.440,Breathing,-9.96
2026-04-16,1776397768080,2026-04-17 03:49:28.080,Breathing,-1.2
2026-04-16,1776397768720,2026-04-17 03:49:28.720,Breathing,13.68
2026-04-16,1776397769360,2026-04-17 03:49:29.360,Breathing,13.08
2026-04-16,1776397770000,2026-04-17 03:49:30.000,Breathing,8.64
2026-04-16,1776397770640,2026-04-17 03:49:30.640,Breathing,-11.04
2026-04-16,1776397771280,2026-04-17 03:49:31.280,Breathing,-14.04
2026-04-16,1776397771920,2026-04-17 03:49:31.920,Breathing,-8.4
2026-04-16,1776397772560,2026-04-17 03:49:32.560,Breathing,0.0
2026-04-16,1776397773200,2026-04-17 03:49:33.200,Breathing,15.96
2026-04-16,1776397773840,2026-04-17 03:49:33.840,Breathing,13.92
2026-04-16,1776397774480,2026-04-17 03:49:34.480,Breathing,8.28
2026-04-16,1776397775120,2026-04-17 03:49:35.120,Breathing,-14.04
2026-04-16,1776397775760,2026-04-17 03:49:35.760,Breathing,-14.64
2026-04-16,1776397776400,2026-04-17 03:49:36.400,Breathing,-6.84
2026-04-16,1776397777040,2026-04-17 03:49:37.040,Breathing,11.04
2026-04-16,1776397777680,2026-04-17 03:49:37.680,Breathing,12.72
2026-04-16,1776397778320,2026-04-17 03:49:38.320,Breathing,7.08
2026-04-16,1776397778960,2026-04-17 03:49:38.960,Breathing,-13.56
2026-04-16,1776397779600,2026-04-17 03:49:39.600,Breathing,-7.92
2026-04-16,1776397780240,2026-04-17 03:49:40.240,Breathing,0.48
2026-04-16,1776397780880,2026-04-17 03:49:40.880,Breathing,1.32
2026-04-16,1776397781520,2026-04-17 03:49:41.520,Breathing,0.0
2026-04-16,1776397782160,2026-04-17 03:49:42.160,Breathing,-1.08
2026-04-16,1776397782800,2026-04-17 03:49:42.800,Breathing,0.6
2026-04-16,1776397783440,2026-04-17 03:49:43.440,Breathing,13.8
2026-04-16,1776397784080,2026-04-17 03:49:44.080,Breathing,13.08
2026-04-16,1776397784720,2026-04-17 03:49:44.720,Breathing,8.28
2026-04-16,1776397785360,2026-04-17 03:49:45.360,Breathing,-16.8
2026-04-16,1776397786000,2026-04-17 03:49:46.000,Breathing,-11.16
2026-04-16,1776397786640,2026-04-17 03:49:46.640,Breathing,-1.08
2026-04-16,1776397787280,2026-04-17 03:49:47.280,Breathing,-1.08
2026-04-16,1776397787920,2026-04-17 03:49:47.920,Breathing,-2.28
2026-04-16,1776397788560,2026-04-17 03:49:48.560,Breathing,1.2
2026-04-16,1776397789200,2026-04-17 03:49:49.200,Breathing,-0.72
2026-04-16,1776397789840,2026-04-17 03:49:49.840,Breathing,-1.44
2026-04-16,1776397790480,2026-04-17 03:49:50.480,Breathing,0.84
2026-04-16,1776397791120,2026-04-17 03:49:51.120,Breathing,14.28
2026-04-16,1776397791760,2026-04-17 03:49:51.760,Breathing,13.8
2026-04-16,1776397792400,2026-04-17 03:49:52.400,Breathing,9.84
2026-04-16,1776397793040,2026-04-17 03:49:53.040,Breathing,-7.2
2026-04-16,1776397793680,2026-04-17 03:49:53.680,Breathing,-14.16
2026-04-16,1776397794320,2026-04-17 03:49:54.320,Breathing,-9.36
2026-04-16,1776397794960,2026-04-17 03:49:54.960,Breathing,-3.0
2026-04-16,1776397795600,2026-04-17 03:49:55.600,Breathing,0.96
2026-04-16,1776397796240,2026-04-17 03:49:56.240,Breathing,13.8
2026-04-16,1776397796880,2026-04-17 03:49:56.880,Breathing,13.08
2026-04-16,1776397797520,2026-04-17 03:49:57.520,Breathing,6.36
2026-04-16,1776397798160,2026-04-17 03:49:58.160,Breathing,-15.72
2026-04-16,1776397798800,2026-04-17 03:49:58.800,Breathing,-13.92
2026-04-16,1776397799440,2026-04-17 03:49:59.440,Breathing,-3.84
2026-04-16,1776397800080,2026-04-17 03:50:00.080,Breathing,-0.6
2026-04-16,1776397800720,2026-04-17 03:50:00.720,Breathing,10.32
2026-04-16,1776397801360,2026-04-17 03:50:01.360,Breathing,14.04
2026-04-16,1776397802000,2026-04-17 03:50:02.000,Breathing,4.2
2026-04-16,1776397802640,2026-04-17 03:50:02.640,Breathing,-14.52
2026-04-16,1776397803280,2026-04-17 03:50:03.280,Breathing,-5.28
2026-04-16,1776397803920,2026-04-17 03:50:03.920,Breathing,-1.08
2026-04-16,1776397804560,2026-04-17 03:50:04.560,Breathing,3.84
2026-04-16,1776397805200,2026-04-17 03:50:05.200,Breathing,2.88
2026-04-16,1776397805840,2026-04-17 03:50:05.840,Breathing,-3.36
2026-04-16,1776397806480,2026-04-17 03:50:06.480,Breathing,-2.76
2026-04-16,1776397807120,2026-04-17 03:50:07.120,Breathing,0.0
2026-04-16,1776397807760,2026-04-17 03:50:07.760,Breathing,1.08
2026-04-16,1776397808400,2026-04-17 03:50:08.400,Breathing,5.4
2026-04-16,1776397809040,2026-04-17 03:50:09.040,Breathing,-0.12
2026-04-16,1776397809680,2026-04-17 03:50:09.680,Breathing,0.0
2026-04-16,1776397810320,2026-04-17 03:50:10.320,Breathing,0.12
2026-04-16,1776397810960,2026-04-17 03:50:10.960,Breathing,2.4
2026-04-16,1776397811600,2026-04-17 03:50:11.600,Breathing,3.12
2026-04-16,1776397812240,2026-04-17 03:50:12.240,Breathing,-4.2
2026-04-16,1776397812880,2026-04-17 03:50:12.880,Breathing,0.48
2026-04-16,1776397813520,2026-04-17 03:50:13.520,Breathing,6.72
2026-04-16,1776397814160,2026-04-17 03:50:14.160,Breathing,-1.56
2026-04-16,1776397814800,2026-04-17 03:50:14.800,Breathing,-3.96
2026-04-16,1776397815440,2026-04-17 03:50:15.440,Breathing,10.8
2026-04-16,1776397816080,2026-04-17 03:50:16.080,Breathing,12.12
2026-04-16,1776397816720,2026-04-17 03:50:16.720,Breathing,7.92
2026-04-16,1776397817360,2026-04-17 03:50:17.360,Breathing,-13.56
2026-04-16,1776397818000,2026-04-17 03:50:18.000,Breathing,-16.44
2026-04-16,1776397818640,2026-04-17 03:50:18.640,Breathing,-6.36
2026-04-16,1776397819280,2026-04-17 03:50:19.280,Breathing,-2.4
2026-04-16,1776397819920,2026-04-17 03:50:19.920,Breathing,7.08
2026-04-16,1776397820560,2026-04-17 03:50:20.560,Breathing,14.16
2026-04-16,1776397821200,2026-04-17 03:50:21.200,Breathing,12.36
2026-04-16,1776397821840,2026-04-17 03:50:21.840,Breathing,2.16
2026-04-16,1776397822480,2026-04-17 03:50:22.480,Breathing,-19.2
2026-04-16,1776397823120,2026-04-17 03:50:23.120,Breathing,-13.44
2026-04-16,1776397823760,2026-04-17 03:50:23.760,Breathing,-4.68
2026-04-16,1776397824400,2026-04-17 03:50:24.400,Breathing,0.0
2026-04-16,1776397825040,2026-04-17 03:50:25.040,Breathing,1.32
2026-04-16,1776397825680,2026-04-17 03:50:25.680,Breathing,-1.44
2026-04-16,1776397826320,2026-04-17 03:50:26.320,Breathing,17.64
2026-04-16,1776397826960,2026-04-17 03:50:26.960,Breathing,15.6
2026-04-16,1776397827600,2026-04-17 03:50:27.600,Breathing,8.64
2026-04-16,1776397828240,2026-04-17 03:50:28.240,Breathing,-19.2
2026-04-16,1776397828880,2026-04-17 03:50:28.880,Breathing,-18.12
2026-04-16,1776397829520,2026-04-17 03:50:29.520,Breathing,-10.44
2026-04-16,1776397830160,2026-04-17 03:50:30.160,Breathing,-0.6
2026-04-16,1776397830800,2026-04-17 03:50:30.800,Breathing,13.92
2026-04-16,1776397831440,2026-04-17 03:50:31.440,Breathing,14.64
2026-04-16,1776397832080,2026-04-17 03:50:32.080,Breathing,9.0
2026-04-16,1776397832720,2026-04-17 03:50:32.720,Breathing,-15.6
2026-04-16,1776397833360,2026-04-17 03:50:33.360,Breathing,-17.52
2026-04-16,1776397834000,2026-04-17 03:50:34.000,Breathing,-8.76
2026-04-16,1776397834640,2026-04-17 03:50:34.640,Breathing,-1.92
2026-04-16,1776397835280,2026-04-17 03:50:35.280,Breathing,14.64
2026-04-16,1776397835920,2026-04-17 03:50:35.920,Breathing,14.52
2026-04-16,1776397836560,2026-04-17 03:50:36.560,Breathing,9.6
2026-04-16,1776397837200,2026-04-17 03:50:37.200,Breathing,-15.48
2026-04-16,1776397837840,2026-04-17 03:50:37.840,Breathing,-16.2
2026-04-16,1776397838480,2026-04-17 03:50:38.480,Breathing,-7.08
2026-04-16,1776397839120,2026-04-17 03:50:39.120,Breathing,6.36
2026-04-16,1776397839760,2026-04-17 03:50:39.760,Breathing,15.84
2026-04-16,1776397840400,2026-04-17 03:50:40.400,Breathing,12.48
2026-04-16,1776397841040,2026-04-17 03:50:41.040,Breathing,1.2
2026-04-16,1776397841680,2026-04-17 03:50:41.680,Breathing,-19.32
2026-04-16,1776397842320,2026-04-17 03:50:42.320,Breathing,-11.52
2026-04-16,1776397842960,2026-04-17 03:50:42.960,Breathing,-3.0
2026-04-16,1776397843600,2026-04-17 03:50:43.600,Breathing,13.92
2026-04-16,1776397844240,2026-04-17 03:50:44.240,Breathing,12.96
2026-04-16,1776397844880,2026-04-17 03:50:44.880,Breathing,9.12
2026-04-16,1776397845520,2026-04-17 03:50:45.520,Breathing,-11.52
2026-04-16,1776397846160,2026-04-17 03:50:46.160,Breathing,-15.12
2026-04-16,1776397846800,2026-04-17 03:50:46.800,Breathing,-6.24
2026-04-16,1776397847440,2026-04-17 03:50:47.440,Breathing,0.12
2026-04-16,1776397848080,2026-04-17 03:50:48.080,Breathing,-0.72
2026-04-16,1776397848720,2026-04-17 03:50:48.720,Breathing,-0.96
2026-04-16,1776397849360,2026-04-17 03:50:49.360,Breathing,-1.08
2026-04-16,1776397850000,2026-04-17 03:50:50.000,Breathing,1.8
2026-04-16,1776397850640,2026-04-17 03:50:50.640,Breathing,0.12
2026-04-16,1776397851280,2026-04-17 03:50:51.280,Breathing,-0.84
2026-04-16,1776397851920,2026-04-17 03:50:51.920,Breathing,2.4
2026-04-16,1776397852560,2026-04-17 03:50:52.560,Breathing,2.76
2026-04-16,1776397853200,2026-04-17 03:50:53.200,Breathing,-1.56
2026-04-16,1776397853840,2026-04-17 03:50:53.840,Breathing,0.0
2026-04-16,1776397854480,2026-04-17 03:50:54.480,Breathing,2.88
2026-04-16,1776397855120,2026-04-17 03:50:55.120,Breathing,-1.92
2026-04-16,1776397855760,2026-04-17 03:50:55.760,Breathing,1.2
2026-04-16,1776397856400,2026-04-17 03:50:56.400,Breathing,1.08
2026-04-16,1776397857040,2026-04-17 03:50:57.040,Breathing,-0.12
2026-04-16,1776397857680,2026-04-17 03:50:57.680,Breathing,2.28
2026-04-16,1776397858320,2026-04-17 03:50:58.320,Breathing,-0.12
2026-04-16,1776397858960,2026-04-17 03:50:58.960,Breathing,11.4
2026-04-16,1776397859600,2026-04-17 03:50:59.600,Breathing,13.44
2026-04-16,1776397860240,2026-04-17 03:51:00.240,Breathing,10.92
2026-04-16,1776397860880,2026-04-17 03:51:00.880,Breathing,-9.36
2026-04-16,1776397861520,2026-04-17 03:51:01.520,Breathing,-17.64
2026-04-16,1776397862160,2026-04-17 03:51:02.160,Breathing,-10.08
2026-04-16,1776397862800,2026-04-17 03:51:02.800,Breathing,-1.8
2026-04-16,1776397863440,2026-04-17 03:51:03.440,Breathing,12.24
2026-04-16,1776397864080,2026-04-17 03:51:04.080,Breathing,11.52
2026-04-16,1776397864720,2026-04-17 03:51:04.720,Breathing,-16.08
2026-04-16,1776397865360,2026-04-17 03:51:05.360,Breathing,-3.96
2026-04-16,1776397866000,2026-04-17 03:51:06.000,Breathing,-3.12
2026-04-16,1776397866640,2026-04-17 03:51:06.640,Breathing,1.2
2026-04-16,1776397867280,2026-04-17 03:51:07.280,Breathing,0.72
2026-04-16,1776397867920,2026-04-17 03:51:07.920,Breathing,-1.68
2026-04-16,1776397868560,2026-04-17 03:51:08.560,Breathing,2.52
2026-04-16,1776397869200,2026-04-17 03:51:09.200,Breathing,0.72
2026-04-16,1776397869840,2026-04-17 03:51:09.840,Breathing,1.44
2026-04-16,1776397870480,2026-04-17 03:51:10.480,Breathing,-3.36
2026-04-16,1776397871120,2026-04-17 03:51:11.120,Breathing,11.04
2026-04-16,1776397871760,2026-04-17 03:51:11.760,Breathing,8.52
2026-04-16,1776397872400,2026-04-17 03:51:12.400,Breathing,-12.96
2026-04-16,1776397873040,2026-04-17 03:51:13.040,Breathing,-2.04
2026-04-16,1776397873680,2026-04-17 03:51:13.680,Breathing,0.72
2026-04-16,1776397874320,2026-04-17 03:51:14.320,Breathing,0.24
2026-04-16,1776397874960,2026-04-17 03:51:14.960,Breathing,0.12
2026-04-16,1776397875600,2026-04-17 03:51:15.600,Breathing,1.2
2026-04-16,1776397876240,2026-04-17 03:51:16.240,Breathing,0.36
2026-04-16,1776397876880,2026-04-17 03:51:16.880,Breathing,-1.2
2026-04-16,1776397877520,2026-04-17 03:51:17.520,Breathing,2.64
2026-04-16,1776397878160,2026-04-17 03:51:18.160,Breathing,1.44
2026-04-16,1776397878800,2026-04-17 03:51:18.800,Breathing,-0.84
2026-04-16,1776397879440,2026-04-17 03:51:19.440,Breathing,14.04
2026-04-16,1776397880080,2026-04-17 03:51:20.080,Breathing,14.28
2026-04-16,1776397880720,2026-04-17 03:51:20.720,Breathing,-8.04
2026-04-16,1776397881360,2026-04-17 03:51:21.360,Breathing,-11.16
2026-04-16,1776397882000,2026-04-17 03:51:22.000,Breathing,-2.4
2026-04-16,1776397882640,2026-04-17 03:51:22.640,Breathing,-2.88
2026-04-16,1776397883280,2026-04-17 03:51:23.280,Breathing,-0.24
2026-04-16,1776397883920,2026-04-17 03:51:23.920,Breathing,3.84
2026-04-16,1776397884560,2026-04-17 03:51:24.560,Breathing,-1.56
2026-04-16,1776397885200,2026-04-17 03:51:25.200,Breathing,-1.92
2026-04-16,1776397885840,2026-04-17 03:51:25.840,Breathing,-0.48
2026-04-16,1776397886480,2026-04-17 03:51:26.480,Breathing,1.44
2026-04-16,1776397887120,2026-04-17 03:51:27.120,Breathing,10.92
2026-04-16,1776397887760,2026-04-17 03:51:27.760,Breathing,12.72
